86.75109863	31.63680267	-1.89090002
87.25109863	31.63680267	-1.89090002
87.75109863	31.63680267	-1.89090002
88.25109863	31.63680267	-1.89090002
88.75109863	31.63680267	-1.89090002
89.25109863	31.63680267	-1.89090002
89.75109863	31.63680267	-1.89090002
90.25109863	31.63680267	-1.89090002
90.75109863	31.63680267	-1.89090002
91.25109863	31.63680267	-1.89090002
91.75109863	31.63680267	-1.89090002
92.25109863	31.63680267	-1.89090002
92.75109863	31.63680267	-1.89090002
93.25109863	31.63680267	-1.89090002
-42.24890137	32.13680267	0.57169998
-41.74890137	32.13680267	0.57169998
-41.24890137	32.13680267	0.57169998
-40.74890137	32.13680267	0.57169998
-40.24890137	32.13680267	0.57169998
-39.74890137	32.13680267	0.57169998
-39.24890137	32.13680267	0.57169998
-38.74890137	32.13680267	0.57169998
-38.24890137	32.13680267	0.57169998
-37.74890137	32.13680267	0.57169998
-37.24890137	32.13680267	0.57169998
-36.74890137	32.13680267	0.57169998
-36.24890137	32.13680267	0.57169998
-35.74890137	32.13680267	0.57169998
-35.24890137	32.13680267	0.57169998
-34.74890137	32.13680267	0.57169998
-34.24890137	32.13680267	0.57169998
-33.74890137	32.13680267	0.57169998
-33.24890137	32.13680267	0.57169998
-32.74890137	32.13680267	0.57169998
-32.24890137	32.13680267	0.57169998
-31.74890137	32.13680267	0.32750079
-31.24890137	32.13680267	0.28638546
-30.74890137	32.13680267	0.21613030
-30.24890137	32.13680267	0.16400883
-29.74890137	32.13680267	0.09492792
-29.24890137	32.13680267	0.03160712
-28.74890137	32.13680267	-0.04202042
-28.24890137	32.13680267	-0.12985551
-27.74890137	32.13680267	-0.19530103
-27.24890137	32.13680267	-0.28230909
-26.74890137	32.13680267	-0.38630677
-26.24890137	32.13680267	-0.43796851
-25.74890137	32.13680267	-0.52861865
-25.24890137	32.13680267	-0.56968873
-24.74890137	32.13680267	-0.62182747
-24.24890137	32.13680267	-0.67647543
-23.74890137	32.13680267	-0.67280784
-23.24890137	32.13680267	-0.71454434
-22.74890137	32.13680267	-0.72715534
-22.24890137	32.13680267	-0.75940001
-21.74890137	32.13680267	-0.81018914
-21.24890137	32.13680267	-0.83979995
-20.74890137	32.13680267	-0.85479839
-20.24890137	32.13680267	-0.76270002
-19.74890137	32.13680267	-0.89228983
-19.24890137	32.13680267	-0.89302380
-18.74890137	32.13680267	-0.91111362
-18.24890137	32.13680267	-0.91328145
-17.74890137	32.13680267	-0.91972572
-17.24890137	32.13680267	-0.92128108
-16.74890137	32.13680267	-0.92374209
-16.24890137	32.13680267	-0.92467977
-15.74890137	32.13680267	-0.92575547
-15.24890137	32.13680267	-0.92632949
-14.74890137	32.13680267	-0.92689399
-14.24890137	32.13680267	-0.92728660
-13.74890137	32.13680267	-0.92766109
-13.24890137	32.13680267	-0.92798046
-12.74890137	32.13680267	-0.92829739
-12.24890137	32.13680267	-0.92860751
-11.74890137	32.13680267	-0.92892908
-11.24890137	32.13680267	-0.92925298
-10.74890137	32.13680267	-0.92963596
-10.24890137	32.13680267	-0.92996693
-9.74890137	32.13680267	-0.93041747
-9.24890137	32.13680267	-0.93101618
-8.74890137	32.13680267	-0.93134116
-8.24890137	32.13680267	-0.93230225
-7.74890137	32.13680267	-0.93396005
-7.24890137	32.13680267	-0.93496639
-6.74890137	32.13680267	-0.94759818
-6.24890137	32.13680267	-0.95271205
-5.74890137	32.13680267	-0.95858731
-5.24890137	32.13680267	-0.97640002
-4.74890137	32.13680267	-0.97640002
-4.24890137	32.13680267	-0.97640002
-3.74890137	32.13680267	-0.97640002
-3.24890137	32.13680267	-0.97640002
-2.74890137	32.13680267	-0.97640002
-2.24890137	32.13680267	-0.97640002
-1.74890137	32.13680267	-0.97640002
-1.24890137	32.13680267	-0.97640002
-0.74890137	32.13680267	-0.97640002
-0.24890137	32.13680267	-0.97640002
0.25109863	32.13680267	-0.97640002
0.75109863	32.13680267	-0.97640002
1.25109863	32.13680267	-0.97640002
1.75109863	32.13680267	-0.97640002
2.25109863	32.13680267	-0.97640002
2.75109863	32.13680267	-0.97640002
3.25109863	32.13680267	-0.97640002
3.75109863	32.13680267	-0.97640002
4.25109863	32.13680267	-0.97640002
4.75109863	32.13680267	-0.97640002
5.25109863	32.13680267	-0.97640002
5.75109863	32.13680267	-0.97640002
6.25109863	32.13680267	-0.97640002
6.75109863	32.13680267	-0.97640002
7.25109863	32.13680267	-0.99540001
7.75109863	32.13680267	-1.00380003
8.25109863	32.13680267	-1.02409995
8.75109863	32.13680267	-1.02409995
9.25109863	32.13680267	-1.02409995
9.75109863	32.13680267	-1.03460002
10.25109863	32.13680267	-1.05630004
10.75109863	32.13680267	-1.05850005
11.25109863	32.13680267	-1.02699995
11.75109863	32.13680267	-1.06320000
12.25109863	32.13680267	-0.91960001
12.75109863	32.13680267	-0.91960001
13.25109863	32.13680267	-0.92989999
13.75109863	32.13680267	-0.92549998
14.25109863	32.13680267	-0.96759999
14.75109863	32.13680267	-0.94389999
15.25109863	32.13680267	-0.95529997
15.75109863	32.13680267	-0.96670002
16.25109863	32.13680267	-0.96929997
16.75109863	32.13680267	-0.98479998
17.25109863	32.13680267	-0.99409997
17.75109863	32.13680267	-1.00610006
18.25109863	32.13680267	-1.00610006
18.75109863	32.13680267	-1.03260005
19.25109863	32.13680267	-1.02250004
19.75109863	32.13680267	-1.06162340
20.25109863	32.13680267	-1.05799997
20.75109863	32.13680267	-1.08481417
21.25109863	32.13680267	-1.08350003
21.75109863	32.13680267	-1.10880005
22.25109863	32.13680267	-1.13254194
22.75109863	32.13680267	-1.14269996
23.25109863	32.13680267	-1.16681114
23.75109863	32.13680267	-1.18037956
24.25109863	32.13680267	-1.19926843
24.75109863	32.13680267	-1.19884490
25.25109863	32.13680267	-1.22145028
25.75109863	32.13680267	-1.23098495
26.25109863	32.13680267	-1.25048679
26.75109863	32.13680267	-1.26135699
27.25109863	32.13680267	-1.27713352
27.75109863	32.13680267	-1.28827251
28.25109863	32.13680267	-1.34089994
28.75109863	32.13680267	-1.28061806
29.25109863	32.13680267	-1.31238933
29.75109863	32.13680267	-1.33270001
30.25109863	32.13680267	-1.31739998
30.75109863	32.13680267	-1.35118297
31.25109863	32.13680267	-1.35419380
31.75109863	32.13680267	-1.35544686
32.25109863	32.13680267	-1.37773655
32.75109863	32.13680267	-1.38413502
33.25109863	32.13680267	-1.38813151
33.75109863	32.13680267	-1.40292261
34.25109863	32.13680267	-1.40120006
34.75109863	32.13680267	-1.45200002
35.25109863	32.13680267	-1.46420002
35.75109863	32.13680267	-1.47599995
36.25109863	32.13680267	-1.50220001
36.75109863	32.13680267	-1.49109995
37.25109863	32.13680267	-1.49409997
37.75109863	32.13680267	-1.48950005
38.25109863	32.13680267	-1.48969996
38.75109863	32.13680267	-1.48109996
39.25109863	32.13680267	-1.48699999
39.75109863	32.13680267	-1.49619997
40.25109863	32.13680267	-1.51090002
40.75109863	32.13680267	-1.51100004
41.25109863	32.13680267	-1.52970004
41.75109863	32.13680267	-1.54700005
42.25109863	32.13680267	-1.55159998
42.75109863	32.13680267	-1.57449996
43.25109863	32.13680267	-1.54349952
43.75109863	32.13680267	-1.54632867
44.25109863	32.13680267	-1.50975730
44.75109863	32.13680267	-1.52715889
45.25109863	32.13680267	-1.53650776
45.75109863	32.13680267	-1.52315883
46.25109863	32.13680267	-1.54725311
46.75109863	32.13680267	-1.55006089
47.25109863	32.13680267	-1.56537700
47.75109863	32.13680267	-1.56624853
48.25109863	32.13680267	-1.59979127
48.75109863	32.13680267	-1.60587562
49.25109863	32.13680267	-1.62871556
49.75109863	32.13680267	-1.63825246
50.25109863	32.13680267	-1.66722990
50.75109863	32.13680267	-1.68057482
51.25109863	32.13680267	-1.68180001
51.75109863	32.13680267	-1.70550001
52.25109863	32.13680267	-1.72520006
52.75109863	32.13680267	-1.74049997
53.25109863	32.13680267	-1.75860000
53.75109863	32.13680267	-1.78199995
54.25109863	32.13680267	-1.76680005
54.75109863	32.13680267	-1.79770005
55.25109863	32.13680267	-1.80739999
55.75109863	32.13680267	-1.81229997
56.25109863	32.13680267	-1.79900002
56.75109863	32.13680267	-1.79690003
57.25109863	32.13680267	-1.80620003
57.75109863	32.13680267	-1.81480002
58.25109863	32.13680267	-1.79949999
58.75109863	32.13680267	-1.82480001
59.25109863	32.13680267	-1.82560003
59.75109863	32.13680267	-1.84510005
60.25109863	32.13680267	-1.86800003
60.75109863	32.13680267	-1.88720000
61.25109863	32.13680267	-1.89010000
61.75109863	32.13680267	-1.89010000
62.25109863	32.13680267	-1.89010000
62.75109863	32.13680267	-1.89010000
63.25109863	32.13680267	-1.89010000
63.75109863	32.13680267	-1.89010000
64.25109863	32.13680267	-1.89010000
64.75109863	32.13680267	-1.89010000
65.25109863	32.13680267	-1.89010000
65.75109863	32.13680267	-1.89010000
66.25109863	32.13680267	-1.89010000
66.75109863	32.13680267	-1.89010000
67.25109863	32.13680267	-1.89010000
67.75109863	32.13680267	-1.89010000
68.25109863	32.13680267	-1.89010000
68.75109863	32.13680267	-1.89010000
69.25109863	32.13680267	-1.89010000
69.75109863	32.13680267	-1.89010000
70.25109863	32.13680267	-1.89010000
70.75109863	32.13680267	-1.89010000
71.25109863	32.13680267	-1.89010000
71.75109863	32.13680267	-1.89010000
72.25109863	32.13680267	-1.89010000
72.75109863	32.13680267	-1.89010000
73.25109863	32.13680267	-1.89010000
73.75109863	32.13680267	-1.89010000
74.25109863	32.13680267	-1.89010000
74.75109863	32.13680267	-1.89010000
75.25109863	32.13680267	-1.89010000
75.75109863	32.13680267	-1.89010000
76.25109863	32.13680267	-1.89010000
76.75109863	32.13680267	-1.89010000
77.25109863	32.13680267	-1.89010000
77.75109863	32.13680267	-1.89010000
78.25109863	32.13680267	-1.89010000
78.75109863	32.13680267	-1.89010000
79.25109863	32.13680267	-1.89010000
79.75109863	32.13680267	-1.89010000
80.25109863	32.13680267	-1.89010000
80.75109863	32.13680267	-1.89010000
81.25109863	32.13680267	-1.89010000
81.75109863	32.13680267	-1.89010000
82.25109863	32.13680267	-1.89010000
82.75109863	32.13680267	-1.89010000
83.25109863	32.13680267	-1.89010000
83.75109863	32.13680267	-1.89010000
84.25109863	32.13680267	-1.89010000
84.75109863	32.13680267	-1.89010000
85.25109863	32.13680267	-1.89010000
85.75109863	32.13680267	-1.89010000
86.25109863	32.13680267	-1.89010000
86.75109863	32.13680267	-1.89010000
87.25109863	32.13680267	-1.89010000
87.75109863	32.13680267	-1.89010000
88.25109863	32.13680267	-1.89010000
88.75109863	32.13680267	-1.89010000
89.25109863	32.13680267	-1.89010000
89.75109863	32.13680267	-1.89010000
90.25109863	32.13680267	-1.89010000
90.75109863	32.13680267	-1.89010000
91.25109863	32.13680267	-1.89010000
91.75109863	32.13680267	-1.89010000
92.25109863	32.13680267	-1.89010000
92.75109863	32.13680267	-1.89010000
93.25109863	32.13680267	-1.89010000
-42.24890137	32.63680267	0.61960000
-41.74890137	32.63680267	0.61960000
-41.24890137	32.63680267	0.61960000
-40.74890137	32.63680267	0.61960000
-40.24890137	32.63680267	0.61960000
-39.74890137	32.63680267	0.40067243
-39.24890137	32.63680267	0.39197298
-38.74890137	32.63680267	0.35810890
-38.24890137	32.63680267	0.35105906
-37.74890137	32.63680267	0.33594616
-37.24890137	32.63680267	0.33113658
-36.74890137	32.63680267	0.32374373
-36.24890137	32.63680267	0.32015439
-35.74890137	32.63680267	0.31522904
-35.24890137	32.63680267	0.31137831
-34.74890137	32.63680267	0.30562690
-34.24890137	32.63680267	0.29670030
-33.74890137	32.63680267	0.28605350
-33.24890137	32.63680267	0.26027922
-32.74890137	32.63680267	0.23716002
-32.24890137	32.63680267	0.20572105
-31.74890137	32.63680267	0.17374443
-31.24890137	32.63680267	0.13583970
-30.74890137	32.63680267	0.09380150
-30.24890137	32.63680267	0.04399670
-29.74890137	32.63680267	-0.00933375
-29.24890137	32.63680267	-0.06577254
-28.74890137	32.63680267	-0.12537581
-28.24890137	32.63680267	-0.20901659
-27.74890137	32.63680267	-0.24106581
-27.24890137	32.63680267	-0.32395244
-26.74890137	32.63680267	-0.41533990
-26.24890137	32.63680267	-0.49402688
-25.74890137	32.63680267	-0.43380001
-25.24890137	32.63680267	-0.61738578
-24.74890137	32.63680267	-0.61135334
-24.24890137	32.63680267	-0.68440620
-23.74890137	32.63680267	-0.71600002
-23.24890137	32.63680267	-0.72529607
-22.74890137	32.63680267	-0.75385645
-22.24890137	32.63680267	-0.75607469
-21.74890137	32.63680267	-0.84203574
-21.24890137	32.63680267	-0.88933948
-20.74890137	32.63680267	-0.89114917
-20.24890137	32.63680267	-0.78030002
-19.74890137	32.63680267	-0.93772832
-19.24890137	32.63680267	-0.95136602
-18.74890137	32.63680267	-0.95176664
-18.24890137	32.63680267	-0.95207435
-17.74890137	32.63680267	-0.95221239
-17.24890137	32.63680267	-0.95233160
-16.74890137	32.63680267	-0.95239903
-16.24890137	32.63680267	-0.95245679
-15.74890137	32.63680267	-0.95249577
-15.24890137	32.63680267	-0.95252954
-14.74890137	32.63680267	-0.95255623
-14.24890137	32.63680267	-0.95258069
-13.74890137	32.63680267	-0.95260289
-13.24890137	32.63680267	-0.95262484
-12.74890137	32.63680267	-0.95264695
-12.24890137	32.63680267	-0.95267016
-11.74890137	32.63680267	-0.95269490
-11.24890137	32.63680267	-0.95272207
-10.74890137	32.63680267	-0.95275110
-10.24890137	32.63680267	-0.95277675
-9.74890137	32.63680267	-0.95280735
-9.24890137	32.63680267	-0.95282843
-8.74890137	32.63680267	-0.95285422
-8.24890137	32.63680267	-0.95295180
-7.74890137	32.63680267	-0.95307202
-7.24890137	32.63680267	-0.95338491
-6.74890137	32.63680267	-0.95402219
-6.24890137	32.63680267	-0.95453103
-5.74890137	32.63680267	-0.95740002
-5.24890137	32.63680267	-0.95740002
-4.74890137	32.63680267	-0.95740002
-4.24890137	32.63680267	-0.95740002
-3.74890137	32.63680267	-0.95740002
-3.24890137	32.63680267	-0.95740002
-2.74890137	32.63680267	-0.95740002
-2.24890137	32.63680267	-0.95740002
-1.74890137	32.63680267	-0.95740002
-1.24890137	32.63680267	-0.95740002
-0.74890137	32.63680267	-0.95740002
-0.24890137	32.63680267	-0.95740002
0.25109863	32.63680267	-0.95740002
0.75109863	32.63680267	-0.95740002
1.25109863	32.63680267	-0.95740002
1.75109863	32.63680267	-0.95740002
2.25109863	32.63680267	-0.95740002
2.75109863	32.63680267	-0.95740002
3.25109863	32.63680267	-0.95740002
3.75109863	32.63680267	-0.95740002
4.25109863	32.63680267	-0.95740002
4.75109863	32.63680267	-0.95740002
5.25109863	32.63680267	-0.95740002
5.75109863	32.63680267	-0.95740002
6.25109863	32.63680267	-0.97100002
6.75109863	32.63680267	-0.97430003
7.25109863	32.63680267	-0.98949999
7.75109863	32.63680267	-0.99720001
8.25109863	32.63680267	-1.00790000
8.75109863	32.63680267	-1.02349997
9.25109863	32.63680267	-1.03649998
9.75109863	32.63680267	-1.03770006
10.25109863	32.63680267	-1.06200004
10.75109863	32.63680267	-1.07099998
11.25109863	32.63680267	-0.89319998
11.75109863	32.63680267	-0.98470002
12.25109863	32.63680267	-0.93460000
12.75109863	32.63680267	-0.93460000
13.25109863	32.63680267	-0.91460001
13.75109863	32.63680267	-0.94430000
14.25109863	32.63680267	-0.95010000
14.75109863	32.63680267	-0.94919997
15.25109863	32.63680267	-0.96079999
15.75109863	32.63680267	-0.96490002
16.25109863	32.63680267	-0.96130002
16.75109863	32.63680267	-0.97899997
17.25109863	32.63680267	-0.96010000
17.75109863	32.63680267	-1.03161649
18.25109863	32.63680267	-1.03878893
18.75109863	32.63680267	-1.04627523
19.25109863	32.63680267	-1.05640436
19.75109863	32.63680267	-1.06106699
20.25109863	32.63680267	-1.07373422
20.75109863	32.63680267	-1.07749999
21.25109863	32.63680267	-1.09911930
21.75109863	32.63680267	-1.11693865
22.25109863	32.63680267	-1.12235040
22.75109863	32.63680267	-1.13871233
23.25109863	32.63680267	-1.15088565
23.75109863	32.63680267	-1.16985465
24.25109863	32.63680267	-1.19079995
24.75109863	32.63680267	-1.19831962
25.25109863	32.63680267	-1.22197227
25.75109863	32.63680267	-1.23030192
26.25109863	32.63680267	-1.24745016
26.75109863	32.63680267	-1.26053879
27.25109863	32.63680267	-1.26647203
27.75109863	32.63680267	-1.28013087
28.25109863	32.63680267	-1.28559451
28.75109863	32.63680267	-1.27542678
29.25109863	32.63680267	-1.26550946
29.75109863	32.63680267	-1.31429994
30.25109863	32.63680267	-1.31295331
30.75109863	32.63680267	-1.33301489
31.25109863	32.63680267	-1.38419998
31.75109863	32.63680267	-1.35418352
32.25109863	32.63680267	-1.36572956
32.75109863	32.63680267	-1.36902538
33.25109863	32.63680267	-1.39523220
33.75109863	32.63680267	-1.41253072
34.25109863	32.63680267	-1.42079997
34.75109863	32.63680267	-1.43470001
35.25109863	32.63680267	-1.43089998
35.75109863	32.63680267	-1.48210001
36.25109863	32.63680267	-1.48080003
36.75109863	32.63680267	-1.46510005
37.25109863	32.63680267	-1.49409997
37.75109863	32.63680267	-1.50000000
38.25109863	32.63680267	-1.47399998
38.75109863	32.63680267	-1.49500000
39.25109863	32.63680267	-1.50150001
39.75109863	32.63680267	-1.50849998
40.25109863	32.63680267	-1.50590003
40.75109863	32.63680267	-1.51400006
41.25109863	32.63680267	-1.52359998
41.75109863	32.63680267	-1.54470003
42.25109863	32.63680267	-1.55710006
42.75109863	32.63680267	-1.53269994
43.25109863	32.63680267	-1.53593590
43.75109863	32.63680267	-1.54495858
44.25109863	32.63680267	-1.52289307
44.75109863	32.63680267	-1.47337399
45.25109863	32.63680267	-1.51535033
45.75109863	32.63680267	-1.50025059
46.25109863	32.63680267	-1.52813269
46.75109863	32.63680267	-1.51087828
47.25109863	32.63680267	-1.54907341
47.75109863	32.63680267	-1.55337934
48.25109863	32.63680267	-1.58073065
48.75109863	32.63680267	-1.59237220
49.25109863	32.63680267	-1.61523216
49.75109863	32.63680267	-1.63062388
50.25109863	32.63680267	-1.65004582
50.75109863	32.63680267	-1.69480002
51.25109863	32.63680267	-1.67372818
51.75109863	32.63680267	-1.69749999
52.25109863	32.63680267	-1.70509900
52.75109863	32.63680267	-1.76670003
53.25109863	32.63680267	-1.76670003
53.75109863	32.63680267	-1.76670003
54.25109863	32.63680267	-1.78919995
54.75109863	32.63680267	-1.78840005
55.25109863	32.63680267	-1.79470003
55.75109863	32.63680267	-1.79690003
56.25109863	32.63680267	-1.78770006
56.75109863	32.63680267	-1.80620003
57.25109863	32.63680267	-1.80789995
57.75109863	32.63680267	-1.81149995
58.25109863	32.63680267	-1.80700004
58.75109863	32.63680267	-1.80149996
59.25109863	32.63680267	-1.83169997
59.75109863	32.63680267	-1.83169997
60.25109863	32.63680267	-1.85430002
60.75109863	32.63680267	-1.85020006
61.25109863	32.63680267	-1.88810003
61.75109863	32.63680267	-1.88810003
62.25109863	32.63680267	-1.88810003
62.75109863	32.63680267	-1.88810003
63.25109863	32.63680267	-1.88810003
63.75109863	32.63680267	-1.88810003
64.25109863	32.63680267	-1.88810003
64.75109863	32.63680267	-1.88810003
65.25109863	32.63680267	-1.88810003
65.75109863	32.63680267	-1.88810003
66.25109863	32.63680267	-1.88810003
66.75109863	32.63680267	-1.88810003
67.25109863	32.63680267	-1.88810003
67.75109863	32.63680267	-1.88810003
68.25109863	32.63680267	-1.88810003
68.75109863	32.63680267	-1.88810003
69.25109863	32.63680267	-1.88810003
69.75109863	32.63680267	-1.88810003
70.25109863	32.63680267	-1.88810003
70.75109863	32.63680267	-1.88810003
71.25109863	32.63680267	-1.88810003
71.75109863	32.63680267	-1.88810003
72.25109863	32.63680267	-1.88810003
72.75109863	32.63680267	-1.88810003
73.25109863	32.63680267	-1.88810003
73.75109863	32.63680267	-1.88810003
74.25109863	32.63680267	-1.88810003
74.75109863	32.63680267	-1.88810003
75.25109863	32.63680267	-1.88810003
75.75109863	32.63680267	-1.88810003
76.25109863	32.63680267	-1.88810003
76.75109863	32.63680267	-1.88810003
77.25109863	32.63680267	-1.88810003
77.75109863	32.63680267	-1.88810003
78.25109863	32.63680267	-1.88810003
78.75109863	32.63680267	-1.88810003
79.25109863	32.63680267	-1.88810003
79.75109863	32.63680267	-1.88810003
80.25109863	32.63680267	-1.88810003
80.75109863	32.63680267	-1.88810003
81.25109863	32.63680267	-1.88810003
81.75109863	32.63680267	-1.88810003
82.25109863	32.63680267	-1.88810003
82.75109863	32.63680267	-1.88810003
83.25109863	32.63680267	-1.88810003
83.75109863	32.63680267	-1.88810003
84.25109863	32.63680267	-1.88810003
84.75109863	32.63680267	-1.88810003
85.25109863	32.63680267	-1.88810003
85.75109863	32.63680267	-1.88810003
86.25109863	32.63680267	-1.88810003
86.75109863	32.63680267	-1.88810003
87.25109863	32.63680267	-1.88810003
87.75109863	32.63680267	-1.88810003
88.25109863	32.63680267	-1.88810003
88.75109863	32.63680267	-1.88810003
89.25109863	32.63680267	-1.88810003
89.75109863	32.63680267	-1.88810003
90.25109863	32.63680267	-1.88810003
90.75109863	32.63680267	-1.88810003
91.25109863	32.63680267	-1.88810003
91.75109863	32.63680267	-1.88810003
92.25109863	32.63680267	-1.88810003
92.75109863	32.63680267	-1.88810003
93.25109863	32.63680267	-1.88810003
-42.24890137	33.13680267	0.37885648
-41.74890137	33.13680267	0.36511358
-41.24890137	33.13680267	0.28285238
-40.74890137	33.13680267	0.26602430
-40.24890137	33.13680267	0.23862211
-39.74890137	33.13680267	0.22502633
-39.24890137	33.13680267	0.21062294
-38.74890137	33.13680267	0.20059077
-38.24890137	33.13680267	0.19131385
-37.74890137	33.13680267	0.18453253
-37.24890137	33.13680267	0.17840189
-36.74890137	33.13680267	0.17357196
-36.24890137	33.13680267	0.16885517
-35.74890137	33.13680267	0.16408752
-35.24890137	33.13680267	0.15845621
-34.74890137	33.13680267	0.15052443
-34.24890137	33.13680267	0.14122617
-33.74890137	33.13680267	0.12907701
-33.24890137	33.13680267	0.11345945
-32.74890137	33.13680267	0.09388028
-32.24890137	33.13680267	0.06958363
-31.74890137	33.13680267	0.03989927
-31.24890137	33.13680267	0.00688160
-30.74890137	33.13680267	-0.03050731
-30.24890137	33.13680267	-0.07061649
-29.74890137	33.13680267	-0.11638442
-29.24890137	33.13680267	-0.16143234
-28.74890137	33.13680267	-0.21473103
-28.24890137	33.13680267	-0.28091205
-27.74890137	33.13680267	-0.33478111
-27.24890137	33.13680267	-0.32933447
-26.74890137	33.13680267	-0.42949804
-26.24890137	33.13680267	-0.48967309
-25.74890137	33.13680267	-0.48989999
-25.24890137	33.13680267	-0.59942993
-24.74890137	33.13680267	-0.57999998
-24.24890137	33.13680267	-0.66210002
-23.74890137	33.13680267	-0.72193191
-23.24890137	33.13680267	-0.72078140
-22.74890137	33.13680267	-0.77399900
-22.24890137	33.13680267	-0.75589107
-21.74890137	33.13680267	-0.87697145
-21.24890137	33.13680267	-0.88274592
-20.74890137	33.13680267	-0.93145708
-20.24890137	33.13680267	-0.93148413
-19.74890137	33.13680267	-0.94585998
-19.24890137	33.13680267	-0.94587243
-18.74890137	33.13680267	-0.94588927
-18.24890137	33.13680267	-0.94589414
-17.74890137	33.13680267	-0.94590019
-17.24890137	33.13680267	-0.94590262
-16.74890137	33.13680267	-0.94590512
-16.24890137	33.13680267	-0.94590644
-15.74890137	33.13680267	-0.94590765
-15.24890137	33.13680267	-0.94590846
-14.74890137	33.13680267	-0.94590918
-14.24890137	33.13680267	-0.94590975
-13.74890137	33.13680267	-0.94591029
-13.24890137	33.13680267	-0.94591079
-12.74890137	33.13680267	-0.94591129
-12.24890137	33.13680267	-0.94591181
-11.74890137	33.13680267	-0.94591235
-11.24890137	33.13680267	-0.94591292
-10.74890137	33.13680267	-0.94591357
-10.24890137	33.13680267	-0.94591413
-9.74890137	33.13680267	-0.94591481
-9.24890137	33.13680267	-0.94591549
-8.74890137	33.13680267	-0.94591613
-8.24890137	33.13680267	-0.94591793
-7.74890137	33.13680267	-0.94592109
-7.24890137	33.13680267	-0.94592717
-6.74890137	33.13680267	-0.94595727
-6.24890137	33.13680267	-0.94596310
-5.74890137	33.13680267	-0.96090001
-5.24890137	33.13680267	-0.96090001
-4.74890137	33.13680267	-0.96090001
-4.24890137	33.13680267	-0.96090001
-3.74890137	33.13680267	-0.96090001
-3.24890137	33.13680267	-0.96090001
-2.74890137	33.13680267	-0.96090001
-2.24890137	33.13680267	-0.96090001
-1.74890137	33.13680267	-0.96090001
-1.24890137	33.13680267	-0.96090001
-0.74890137	33.13680267	-0.96090001
-0.24890137	33.13680267	-0.96090001
0.25109863	33.13680267	-0.96090001
0.75109863	33.13680267	-0.96090001
1.25109863	33.13680267	-0.96090001
1.75109863	33.13680267	-0.96090001
2.25109863	33.13680267	-0.96090001
2.75109863	33.13680267	-0.96090001
3.25109863	33.13680267	-0.96090001
3.75109863	33.13680267	-0.96090001
4.25109863	33.13680267	-0.96090001
4.75109863	33.13680267	-0.96090001
5.25109863	33.13680267	-0.96090001
5.75109863	33.13680267	-0.96090001
6.25109863	33.13680267	-0.97210002
6.75109863	33.13680267	-0.98470002
7.25109863	33.13680267	-0.98470002
7.75109863	33.13680267	-1.00189996
8.25109863	33.13680267	-1.00080001
8.75109863	33.13680267	-1.01909995
9.25109863	33.13680267	-1.03190005
9.75109863	33.13680267	-1.04159999
10.25109863	33.13680267	-1.04910004
10.75109863	33.13680267	-0.82751954
11.25109863	33.13680267	-0.93492178
11.75109863	33.13680267	-0.60600001
12.25109863	33.13680267	-0.92199999
12.75109863	33.13680267	-0.92199999
13.25109863	33.13680267	-0.90950000
13.75109863	33.13680267	-0.94779998
14.25109863	33.13680267	-0.93699998
14.75109863	33.13680267	-0.93800002
15.25109863	33.13680267	-0.95969999
15.75109863	33.13680267	-0.94450003
16.25109863	33.13680267	-0.99519998
16.75109863	33.13680267	-0.99019998
17.25109863	33.13680267	-0.98070002
17.75109863	33.13680267	-1.00559998
18.25109863	33.13680267	-1.02400005
18.75109863	33.13680267	-1.02620006
19.25109863	33.13680267	-1.04219997
19.75109863	33.13680267	-1.04209995
20.25109863	33.13680267	-1.05970001
20.75109863	33.13680267	-1.08104752
21.25109863	33.13680267	-1.09599996
21.75109863	33.13680267	-1.10775834
22.25109863	33.13680267	-1.12236334
22.75109863	33.13680267	-1.14291946
23.25109863	33.13680267	-1.15352119
23.75109863	33.13680267	-1.15409994
24.25109863	33.13680267	-1.18649995
24.75109863	33.13680267	-1.19687237
25.25109863	33.13680267	-1.21560223
25.75109863	33.13680267	-1.22472262
26.25109863	33.13680267	-1.24178294
26.75109863	33.13680267	-1.25169217
27.25109863	33.13680267	-1.26581761
27.75109863	33.13680267	-1.26253715
28.25109863	33.13680267	-1.27887437
28.75109863	33.13680267	-1.29634059
29.25109863	33.13680267	-1.29247194
29.75109863	33.13680267	-1.29281536
30.25109863	33.13680267	-1.32277708
30.75109863	33.13680267	-1.32549943
31.25109863	33.13680267	-1.33539150
31.75109863	33.13680267	-1.35159166
32.25109863	33.13680267	-1.35791636
32.75109863	33.13680267	-1.36530006
33.25109863	33.13680267	-1.37958310
33.75109863	33.13680267	-1.40508505
34.25109863	33.13680267	-1.39730000
34.75109863	33.13680267	-1.41550004
35.25109863	33.13680267	-1.45570004
35.75109863	33.13680267	-1.46300006
36.25109863	33.13680267	-1.46689999
36.75109863	33.13680267	-1.47850001
37.25109863	33.13680267	-1.48870003
37.75109863	33.13680267	-1.47239995
38.25109863	33.13680267	-1.46430004
38.75109863	33.13680267	-1.48740005
39.25109863	33.13680267	-1.49960005
39.75109863	33.13680267	-1.50559998
40.25109863	33.13680267	-1.49679995
40.75109863	33.13680267	-1.50950003
41.25109863	33.13680267	-1.52180004
41.75109863	33.13680267	-1.52180004
